cty,02019,AZ: Pima County,2020,07,PRCP,     0.00,     0.63,     0.60,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     0.02,     0.10,     0.08,     0.00,     0.75,     0.68,     1.69,     0.00,     0.00,     0.00,     0.00,     1.29,     7.27,     3.88,     1.02,     0.07,     0.15,     0.24,     0.00,     0.00,     0.00
cty,02021,AZ: Pinal County,2020,07,PRCP,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.23,     0.95,     0.00,     0.00,     0.00,     0.00,     0.38,     2.87,     2.02,     0.95,     0.04,     0.02,     0.54,     0.00,     0.00,     0.00
cty,02023,AZ: Santa Cruz County,2020,07,PRCP,     0.03,     2.54,     3.25,     0.02,     0.02,     0.00,     0.00,     0.00,     0.21,     0.10,     1.61,     0.00,     0.87,     0.00,     5.24,     4.49,     3.77,     0.00,     0.02,     0.00,     0.04,     6.95,    17.10,    17.20,     4.05,     0.50,     0.24,     0.03,     0.00,     0.00,     0.04
cty,02025,AZ: Yavapai County,2020,07,PRCP,     0.00,     0.00,     0.00,     2.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.04,     0.10,     0.00,     0.00,     0.00,     1.24,     0.18,     0.07,     0.00,     0.01,     0.28,     0.00,     3.43,     6.62,     0.17,     0.00,     0.03,     0.00,     0.00,     0.00
cty,02027,AZ: Yuma County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,03001,AR: Arkansas County,2020,07,PRCP,     0.00,     0.44,    12.37,     0.00,    11.61,     0.05,     0.06,     7.46,     2.42,    16.21,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.64,    14.69,     0.06,     0.29,     1.71,     0.00,     0.00,     0.00,    11.21,     0.00
cty,03003,AR: Ashley County,2020,07,PRCP,     0.00,     0.00,    11.33,     0.00,    15.45,     0.00,     0.00,    32.41,    17.72,     0.14,     0.00,     0.05,     0.00,     0.00,     1.05,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.80,     0.00,     0.00,     1.93,     7.64,     5.22,     0.00,     0.00,     6.72,     0.00
cty,03005,AR: Baxter County,2020,07,PRCP,     0.01,    13.17,     5.47,     3.45,     6.30,     0.00,     0.00,     0.00,     0.00,     6.04,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.13,     0.00,     0.00,     0.00,     0.00,     0.91,     0.00,     0.62,     0.00,     0.00,     0.00,     0.07,     1.60,    13.17,     4.44
cty,03007,AR: Benton County,2020,07,PRCP,     3.46,     0.03,     7.17,    11.17,    13.12,     0.00,     0.00,     0.00,     0.08,    18.24,     0.08,     2.68,     0.00,     0.00,     0.00,     0.02,     8.43,     0.00,     0.00,     0.00,     0.00,     3.81,     0.17,     0.00,     0.00,     0.00,     0.00,     5.86,     3.81,    31.13,    11.50
cty,03009,AR: Boone County,2020,07,PRCP,     0.00,     0.65,     8.92,     3.05,     5.88,     0.00,     0.00,     0.00,     0.00,     5.72,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     7.46,     0.00,     0.00,     0.00,     0.00,     0.10,     1.36,     0.00,     0.00,     0.00,     0.00,     6.48,     0.12,    25.16,     4.18
cty,03011,AR: Bradley County,2020,07,PRCP,     0.00,     0.00,    11.90,     0.00,    14.27,     0.00,     0.00,    24.45,    11.26,     1.10,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.12,     4.64,     0.00,     0.00,     3.89,     4.30,     0.00,     0.00,    11.33,     0.00
cty,03013,AR: Calhoun County,2020,07,PRCP,     0.00,     0.00,     9.91,     0.00,    11.98,     0.00,     0.07,    17.60,     7.26,     0.56,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     6.64,     9.07,     0.00,     0.00,     0.65,     1.42,     0.00,     0.00,    12.65,     0.00
cty,03015,AR: Carroll County,2020,07,PRCP,     0.68,     0.00,     8.56,     3.98,     7.44,     0.00,     0.00,     0.00,     0.00,     6.87,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     8.08,     0.00,     0.00,     0.00,     0.00,     0.98,     1.33,     0.00,     0.00,     0.00,     0.00,     5.93,     0.88,    24.58,     5.74
cty,03017,AR: Chicot County,2020,07,PRCP,     0.00,     0.00,    11.19,     0.00,    18.84,     0.00,     0.00,    24.08,    14.18,     3.79,     0.00,     0.00,     0.00,     0.00,     2.52,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.03,     0.37,     0.00,     1.65,     8.32,     3.27,     0.00,     0.00,     5.33,     0.00
cty,03019,AR: Clark County,2020,07,PRCP,     0.00,     0.00,     4.53,     2.80,    15.54,     5.50,     0.85,     4.91,     0.00,     0.88,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.50,     6.62,    17.76,     2.11,     0.00,     0.00,     0.00,     0.00,     0.00,    13.13,     5.26
cty,03021,AR: Clay County,2020,07,PRCP,     4.78,    18.21,     0.10,     0.09,     0.00,     0.00,     0.00,     0.00,     0.12,     0.00,     0.00,     0.07,     0.00,     0.00,     0.00,     0.00,     0.15,    12.21,     0.00,     0.00,     1.62,     4.18,    14.81,     3.48,     0.00,     0.00,     0.00,     0.00,     3.01,    22.11,     5.42
cty,03023,AR: Cleburne County,2020,07,PRCP,     0.00,     7.24,     7.28,     0.53,     7.83,     0.00,     0.00,     0.00,     0.00,    10.54,     0.00,     0.00,     0.00,     0.00,     1.01,     0.00,     1.13,     0.00,     0.00,     0.00,     0.00,     0.66,     5.42,     2.52,     0.00,     0.00,     0.00,     0.00,     0.00,    11.02,     5.73
cty,03025,AR: Cleveland County,2020,07,PRCP,     0.00,     0.00,    20.52,     0.00,    16.77,     0.00,     0.00,    14.56,     4.71,     5.51,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.36,    12.34,     0.00,     0.00,     0.29,     1.16,     0.00,     0.00,    17.97,     0.00
cty,03027,AR: Columbia County,2020,07,PRCP,     0.00,     0.00,     0.03,    10.06,    29.61,    12.91,    20.96,    20.50,     3.43,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.75,    11.49,    21.14,     0.01,     0.00,     1.76,     5.53,     0.62,     0.00,     4.65,     3.28
cty,03029,AR: Conway County,2020,07,PRCP,     0.00,     0.00,    11.32,     5.56,     4.87,     3.19,     0.00,     0.00,     0.00,    11.55,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.34,     0.03,     0.00,     0.08,     0.14,     3.53,    16.02,     4.49,     0.00,     0.00,     0.00,     0.00,     0.00,    30.16,     6.44
cty,03031,AR: Craighead County,2020,07,PRCP,     0.41,    22.53,     0.64,     4.63,     0.00,     0.00,     0.00,     0.00,     0.00,     3.33,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.29,     0.87,     0.00,     0.00,     0.00,     2.47,    12.06,     6.13,     0.00,     0.00,     0.00,     0.00,     0.00,     8.70,     6.01
cty,03033,AR: Crawford County,2020,07,PRCP,     0.00,     0.00,    12.43,    11.01,    26.42,     3.40,     0.00,     0.00,     0.00,    17.96,     1.44,     5.74,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.12,     6.23,     1.73,     0.00,     0.00,     0.00,     0.00,     1.51,    34.66,    20.09
cty,03035,AR: Crittenden County,2020,07,PRCP,     0.33,    14.32,     3.10,     3.05,     1.87,     4.10,     0.31,     0.00,     0.00,     9.01,     0.09,     0.00,     0.00,     0.00,     0.00,     0.00,     1.77,     0.00,     0.00,     0.00,     0.00,     6.39,    10.27,     4.34,     0.21,     0.74,     0.00,     0.00,     0.24,     7.65,     2.72
cty,03037,AR: Cross County,2020,07,PRCP,     0.00,    18.35,     5.83,     4.21,     0.99,     2.93,     0.00,     0.00,     0.21,     9.22,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.23,     0.00,     0.00,     0.00,     0.00,     3.94,    13.79,     4.27,     0.00,     0.00,     0.00,     0.00,     0.00,     7.79,     2.52
cty,03039,AR: Dallas County,2020,07,PRCP,     0.00,     0.00,    14.29,     0.05,    12.62,     0.47,     0.00,     8.71,     0.26,     2.92,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.44,     6.79,    15.54,     0.10,     0.00,     0.00,     0.45,     0.00,     0.00,    17.24,     1.40
cty,03041,AR: Desha County,2020,07,PRCP,     0.00,     0.28,    13.30,     0.00,    28.03,     0.00,     0.00,    20.61,     7.34,    13.26,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.04,     8.98,     0.00,     0.00,     7.40,     0.17,     0.00,     0.00,    11.25,     0.00
cty,03043,AR: Drew County,2020,07,PRCP,     0.00,     0.00,    17.15,     0.00,    29.76,     0.00,     0.00,    30.22,    12.31,     6.15,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.26,     5.43,     0.00,     0.00,     7.96,     4.48,     0.00,     0.00,    12.21,     0.00
cty,03045,AR: Faulkner County,2020,07,PRCP,     0.00,     0.96,    11.15,     1.94,     5.04,     0.90,     0.00,     0.00,     0.00,    11.47,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.89,    14.56,     2.92,     0.00,     0.00,     0.00,     0.00,     0.00,    20.40,     5.01
cty,03047,AR: Franklin County,2020,07,PRCP,     0.00,     0.00,    15.86,    12.60,    22.58,     4.17,     0.02,     0.00,     0.00,    18.11,     0.48,     2.42,     0.00,     0.00,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.28,     9.18,     2.65,     0.00,     0.00,     0.00,     0.00,     0.37,    40.19,    18.13
cty,03049,AR: Fulton County,2020,07,PRCP,     0.00,    19.08,     1.94,     2.86,     2.17,     0.00,     0.00,     0.00,     0.00,     3.77,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    13.48,     0.00,     0.00,     0.00,     0.21,     1.80,     0.42,     0.00,     0.00,     0.00,     0.00,     2.81,    10.33,     2.80
cty,03051,AR: Garland County,2020,07,PRCP,     0.01,     0.00,     9.91,     3.33,    16.54,     6.84,     0.00,     0.00,     0.00,     6.35,     0.46,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.67,    26.06,     5.84,     0.00,     0.00,     0.00,     0.00,     0.00,    25.18,     7.91
cty,03053,AR: Grant County,2020,07,PRCP,     0.09,     0.06,    24.42,     0.00,    11.13,     0.00,     0.00,     4.03,     0.00,     6.83,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.48,     5.51,    19.39,     0.08,     0.00,     0.00,     0.00,     0.00,     0.00,    21.18,     1.15
cty,03055,AR: Greene County,2020,07,PRCP,     2.19,    25.58,     0.00,     3.66,     0.00,     0.00,     0.00,     0.14,     0.00,     1.12,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.09,    11.25,     0.00,     0.00,     0.00,     4.29,    16.62,     6.75,     0.00,     0.00,     0.00,     0.00,     0.56,    17.38,     7.57
cty,03057,AR: Hempstead County,2020,07,PRCP,     0.00,     0.00,     0.00,     4.70,    24.20,     7.82,    10.23,     4.32,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.02,     5.10,    15.34,     0.22,     0.04,     0.23,     0.96,     0.33,     0.00,     5.60,     6.38
cty,03059,AR: Hot Spring County,2020,07,PRCP,     0.02,     0.00,    10.62,     1.82,    13.40,     4.40,     0.04,     2.25,     0.00,     3.88,     0.12,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.72,     6.29,    21.40,     3.35,     0.00,     0.00,     0.00,     0.00,     0.00,    19.62,     4.80
cty,03061,AR: Howard County,2020,07,PRCP,     0.00,     0.00,     0.00,     1.75,    24.36,     5.29,     4.55,     0.00,     0.00,     0.00,     0.00,     2.33,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.92,     2.79,     8.09,     3.17,     0.00,     0.00,     0.05,     0.00,     0.00,     5.12,    11.76
cty,03063,AR: Independence County,2020,07,PRCP,     0.00,    15.60,     5.98,     0.00,     5.18,     0.00,     0.00,     0.00,     0.00,     8.80,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.08,     1.22,     0.00,     0.00,     0.00,     0.00,     4.48,     3.41,     0.00,     0.00,     0.00,     0.00,     0.00,     8.49,     6.45
cty,03065,AR: Izard County,2020,07,PRCP,     0.00,    16.73,     5.36,     1.28,     6.18,     0.00,     0.00,     0.00,     0.00,     7.07,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.16,     0.00,     0.00,     0.00,     0.00,     0.94,     2.95,     0.01,     0.00,     0.00,     0.00,     1.25,    10.10,     6.43
cty,03067,AR: Jackson County,2020,07,PRCP,     0.00,    16.94,     4.90,     1.59,     0.58,     0.84,     0.00,     0.00,     0.00,     7.15,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.53,     0.16,     0.00,     0.00,     0.00,     0.00,     6.77,     3.35,     0.00,     0.00,     0.00,     0.00,     0.00,     6.18,     4.44
cty,03069,AR: Jefferson County,2020,07,PRCP,     0.00,     0.00,    23.38,     0.00,    12.40,     0.00,     0.00,     7.02,     1.18,    11.85,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.19,    17.37,     0.00,     0.00,     0.21,     0.00,     0.00,     0.00,    17.40,     0.00
cty,03071,AR: Johnson County,2020,07,PRCP,     0.00,     0.00,    18.78,    18.38,    15.81,     3.33,     0.00,     0.00,     0.00,    20.02,     0.00,     0.14,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.26,     9.31,     1.54,     0.00,     0.00,     0.00,     0.00,     0.53,    51.71,    12.82
cty,03073,AR: Lafayette County,2020,07,PRCP,     0.00,     0.00,     0.00,    11.24,    34.27,    12.39,    26.25,    11.62,     0.25,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.32,     8.57,    19.32,     0.00,     0.00,     0.91,     4.21,     0.55,     0.00,     2.40,     4.93
cty,03075,AR: Lawrence County,2020,07,PRCP,     0.00,    21.09,     0.65,     2.59,     0.00,     0.00,     0.00,     0.00,     0.00,     4.35,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    12.23,     0.00,     0.00,     0.00,     0.04,     7.89,     3.86,     0.00,     0.00,     0.00,     0.00,     0.69,    11.16,     5.39
cty,03077,AR: Lee County,2020,07,PRCP,     0.00,     8.21,     7.43,     3.24,     9.42,     3.54,     0.00,     0.00,     1.39,    12.92,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.38,    12.61,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     7.80,     0.00
cty,03079,AR: Lincoln County,2020,07,PRCP,     0.00,     0.00,    18.80,     0.00,    22.96,     0.00,     0.11,    16.99,     5.97,    10.83,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.15,    12.77,     0.00,     0.00,     4.01,     0.99,     0.00,     0.00,    14.83,     0.00
cty,03081,AR: Little River County,2020,07,PRCP,     0.00,     0.00,     0.00,     1.89,    22.25,     5.21,    15.63,     0.48,     0.00,     0.00,     0.00,     0.31,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.89,     2.90,     8.81,     0.21,     0.01,     0.01,     0.00,     0.00,     0.00,     1.11,    14.70
cty,03083,AR: Logan County,2020,07,PRCP,     0.00,     0.00,    12.55,     3.63,    18.14,     8.34,     0.08,     0.08,     0.00,    16.60,     0.07,     0.88,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.04,     0.51,    18.36,     7.27,     0.00,     0.00,     0.00,     0.00,     0.00,    29.57,    20.50
cty,03085,AR: Lonoke County,2020,07,PRCP,     0.07,     1.28,    15.14,     0.11,     5.17,     0.18,     0.00,     0.00,     0.00,    12.37,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.69,    15.11,     0.03,     0.00,     0.00,     0.00,     0.08,     0.00,    13.22,     1.65
cty,03087,AR: Madison County,2020,07,PRCP,     0.09,     0.00,    17.26,     9.53,    19.37,     1.65,     0.15,     0.00,     0.00,    15.86,     0.29,     0.16,     0.00,     0.00,     0.00,     0.00,     4.32,     0.00,     0.00,     0.00,     0.00,     2.67,     8.27,     0.00,     0.00,     0.00,     0.00,     2.38,     0.48,    36.76,    11.94
cty,03089,AR: Marion County,2020,07,PRCP,     0.00,     8.89,     8.33,     4.72,     7.42,     0.00,     0.00,     0.00,     0.00,     7.55,     0.00,     0.00,     0.00,     0.00,     0.00,     0.03,     2.36,     0.00,     0.00,     0.00,     0.00,     0.78,     0.00,     0.00,     0.00,     0.00,     0.00,     1.67,     0.81,    21.91,     4.67
cty,03091,AR: Miller County,2020,07,PRCP,     0.00,     0.00,     0.00,    12.16,    38.45,    12.12,    34.85,     8.21,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.76,     6.79,    18.32,     0.00,     0.00,     0.09,     2.38,     0.07,     0.00,     1.03,     8.58
