cty,02019,AZ: Pima County,2023,03,PRCP,     1.34,     6.91,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.40,     3.02,     0.53,     0.00,     0.00,     0.01,     0.00,     0.05,     0.20,     0.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,02021,AZ: Pinal County,2023,03,PRCP,     0.00,    11.40,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.32,     7.33,     0.32,     0.00,     0.00,     0.00,     0.00,     0.99,     1.19,     0.23,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,02023,AZ: Santa Cruz County,2023,03,PRCP,     0.35,     8.94,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.11,     4.31,     1.72,     0.00,     0.01,     0.10,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,02025,AZ: Yavapai County,2023,03,PRCP,     1.31,    18.02,     0.43,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.03,     0.05,     0.00,     0.00,     2.03,    18.10,     0.23,     0.00,     0.00,     0.12,     4.20,    26.91,     2.58,     2.32,     0.52,     0.00,     0.02,     0.00,     0.00,     0.80,  -999.99
cty,02027,AZ: Yuma County,2023,03,PRCP,     0.00,     3.48,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.11,     1.29,     0.00,     0.00,     0.00,     0.00,     0.00,     2.37,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03001,AR: Arkansas County,2023,03,PRCP,     0.00,    45.18,    33.49,     1.53,     0.00,     0.00,     0.00,     0.83,    12.30,    18.12,     0.00,    13.77,     0.20,     0.00,     0.00,     0.00,    25.48,     0.00,     0.00,     0.00,     0.21,     3.02,     0.00,     0.00,    32.30,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03003,AR: Ashley County,2023,03,PRCP,     0.00,     8.53,    22.45,     0.00,     0.00,     0.00,     0.00,     0.00,     4.33,    10.11,     0.00,    27.88,     1.05,     0.00,     0.00,     0.00,    27.63,     0.00,     0.00,     0.00,     0.05,     0.36,     0.00,     0.00,    14.16,     0.00,     4.26,     0.00,     0.00,     0.00,  -999.99
cty,03005,AR: Baxter County,2023,03,PRCP,     0.00,     0.70,    77.27,     7.42,     0.00,     0.00,     0.01,    10.83,     2.47,     5.54,     0.01,     2.74,     0.00,     0.00,     0.00,     0.00,    16.08,     0.00,     0.00,     0.00,     1.56,     8.53,     0.00,    26.02,    51.37,     0.00,     0.01,     0.00,     0.00,     0.00,  -999.99
cty,03007,AR: Benton County,2023,03,PRCP,     0.00,     0.00,    54.43,     4.50,     0.00,     0.00,     0.00,    11.90,     0.54,     5.94,     0.25,     0.75,     0.00,     0.00,     0.00,     0.00,    14.19,     0.00,     0.00,     0.00,     0.20,     7.11,     0.00,    45.74,    22.56,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03009,AR: Boone County,2023,03,PRCP,     0.00,     0.00,    73.48,     6.16,     0.00,     0.00,     0.00,    13.01,     0.99,     8.84,     0.16,     1.82,     0.00,     0.00,     0.00,     0.00,    12.88,     0.00,     0.00,     0.00,     0.00,     5.95,     0.00,    36.18,    43.29,     0.00,     0.12,     0.00,     0.00,     0.00,  -999.99
cty,03011,AR: Bradley County,2023,03,PRCP,     0.00,    16.62,    26.76,     0.00,     0.00,     0.00,     0.00,     0.14,     9.48,    13.57,     0.00,    29.88,     0.00,     0.00,     0.00,     0.00,    27.18,     0.00,     0.00,     0.00,     0.14,     0.55,     0.00,     0.00,    18.58,     0.00,     0.85,     0.00,     0.00,     0.00,  -999.99
cty,03013,AR: Calhoun County,2023,03,PRCP,     0.00,    16.38,    26.28,     0.00,     0.00,     0.00,     0.00,     0.00,    13.44,    14.67,     0.00,    28.39,     0.00,     0.00,     0.00,     0.00,    27.41,     0.00,     0.00,     0.00,     0.07,     0.61,     0.00,     0.00,    20.92,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03015,AR: Carroll County,2023,03,PRCP,     0.00,     0.00,    68.46,     5.67,     0.00,     0.00,     0.00,    13.34,     0.47,     8.36,     0.65,     1.29,     0.00,     0.00,     0.00,     0.00,    12.93,     0.00,     0.00,     0.00,     0.00,     5.62,     0.00,    44.49,    33.62,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03017,AR: Chicot County,2023,03,PRCP,     0.00,     9.40,    19.43,     0.00,     0.00,     0.00,     0.00,     0.00,     4.62,     9.62,     0.00,    26.15,     0.49,     0.00,     0.00,     0.00,    24.92,     0.00,     0.00,     0.00,     0.08,     0.62,     0.00,     0.00,    15.28,     0.00,     4.56,     0.00,     0.00,     0.00,  -999.99
cty,03019,AR: Clark County,2023,03,PRCP,     0.00,    23.18,    27.60,     0.30,     0.00,     0.00,     0.00,     2.78,    22.26,    19.21,     0.00,    17.04,     0.00,     0.00,     0.00,     0.00,    37.35,     0.00,     0.00,     0.00,     0.00,     3.15,     0.05,     0.18,    35.06,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03021,AR: Clay County,2023,03,PRCP,     0.06,     4.98,    66.12,     5.04,     0.00,     0.00,     0.00,     2.37,     2.77,     3.82,     0.02,     6.11,     0.00,     0.00,     0.00,     0.04,    25.08,     0.00,     0.00,     0.00,     0.94,    17.05,     0.22,    20.89,    36.94,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03023,AR: Cleburne County,2023,03,PRCP,     0.00,    13.37,    72.75,     6.13,     0.00,     0.00,     0.00,     5.07,     7.71,    11.00,     0.00,     7.36,     0.00,     0.00,     0.00,     0.00,    29.57,     0.00,     0.00,     0.00,     0.70,    12.71,     0.00,    14.98,    47.78,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03025,AR: Cleveland County,2023,03,PRCP,     0.00,    31.62,    29.68,     0.00,     0.00,     0.00,     0.00,     0.14,    15.41,    17.09,     0.00,    22.22,     0.00,     0.00,     0.00,     0.00,    28.50,     0.00,     0.00,     0.00,     0.23,     1.05,     0.00,     0.00,    25.30,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03027,AR: Columbia County,2023,03,PRCP,     0.00,     6.85,    23.11,     0.00,     0.00,     0.00,     0.00,     0.00,     8.60,    18.04,     0.00,    19.88,     0.00,     0.00,     0.00,     0.00,    23.67,     0.00,     0.00,     0.00,     0.00,     0.35,     0.00,     0.03,    17.35,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03029,AR: Conway County,2023,03,PRCP,     0.00,    12.19,    77.08,     4.49,     0.00,     0.00,     0.00,     2.47,     5.25,    18.59,     0.00,     4.31,     0.00,     0.00,     0.00,     0.00,    31.32,     0.00,     0.00,     0.00,     0.37,    12.72,     0.00,    20.04,    46.06,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03031,AR: Craighead County,2023,03,PRCP,     0.00,    15.67,    60.75,     5.36,     0.00,     0.00,     0.00,     2.90,     7.24,     6.06,     0.00,    10.25,     0.00,     0.00,     0.00,     0.00,    28.21,     0.00,     0.00,     0.00,     1.49,    17.17,     0.28,    13.66,    44.75,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03033,AR: Crawford County,2023,03,PRCP,     0.00,     0.05,    55.57,     2.86,     0.00,     0.00,     0.00,     9.50,     3.57,    16.71,     0.01,     1.59,     0.00,     0.00,     0.00,     0.00,    25.80,     0.00,     0.00,     0.00,     0.00,     9.81,     0.00,    20.68,    39.27,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03035,AR: Crittenden County,2023,03,PRCP,     0.00,    42.21,    35.57,     6.56,     0.01,     0.00,     0.00,     0.37,    12.73,    12.83,     0.00,    11.55,     0.00,     0.00,     0.00,     0.00,    27.68,     0.00,     0.00,     0.00,     0.09,    15.85,     0.72,     2.04,    45.82,     0.01,     0.00,     0.07,     0.00,     0.00,  -999.99
cty,03037,AR: Cross County,2023,03,PRCP,     0.00,    33.36,    53.24,     4.90,     0.00,     0.00,     0.00,     1.90,    11.80,     9.78,     0.00,    13.02,     0.00,     0.00,     0.00,     0.00,    28.77,     0.00,     0.00,     0.00,     0.95,    13.43,     0.03,     6.53,    44.55,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03039,AR: Dallas County,2023,03,PRCP,     0.00,    27.01,    28.36,     0.00,     0.00,     0.00,     0.00,     0.20,    18.01,    17.74,     0.00,    20.12,     0.00,     0.00,     0.00,     0.00,    32.89,     0.00,     0.00,     0.00,     0.06,     1.62,     0.00,     0.00,    29.13,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03041,AR: Desha County,2023,03,PRCP,     0.00,    29.06,    25.81,     0.39,     0.00,     0.00,     0.00,     0.67,     9.26,    14.30,     0.00,    22.18,     0.00,     0.00,     0.00,     0.00,    22.63,     0.00,     0.00,     0.00,     0.28,     1.93,     0.00,     0.00,    25.46,     0.00,     0.62,     0.00,     0.00,     0.00,  -999.99
cty,03043,AR: Drew County,2023,03,PRCP,     0.00,    21.60,    26.59,     0.00,     0.00,     0.00,     0.00,     2.26,     8.87,    13.72,     0.00,    25.57,     0.00,     0.00,     0.00,     0.00,    26.44,     0.00,     0.00,     0.00,     0.24,     0.88,     0.00,     0.00,    20.01,     0.00,     0.96,     0.00,     0.00,     0.00,  -999.99
cty,03045,AR: Faulkner County,2023,03,PRCP,     0.00,    20.69,    68.63,     4.36,     0.00,     0.00,     0.00,     1.78,     7.31,    16.09,     0.00,     7.36,     0.00,     0.00,     0.00,     0.00,    33.58,     0.00,     0.00,     0.00,     0.53,     8.76,     0.00,    10.13,    44.02,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03047,AR: Franklin County,2023,03,PRCP,     0.00,     0.57,    62.81,     3.51,     0.00,     0.00,     0.00,     7.96,     2.97,    19.58,     0.06,     1.81,     0.00,     0.00,     0.00,     0.00,    27.35,     0.00,     0.00,     0.00,     0.00,    10.39,     0.00,    22.77,    43.28,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03049,AR: Fulton County,2023,03,PRCP,     0.00,     0.47,    71.99,     8.34,     0.06,     0.00,     0.00,     9.74,     3.32,     6.59,     0.00,     4.49,     0.00,     0.00,     0.00,     0.00,    22.13,     0.00,     0.00,     0.00,     0.33,    17.71,     0.00,    21.12,    50.76,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03051,AR: Garland County,2023,03,PRCP,     0.00,    22.40,    45.26,     2.90,     0.00,     0.00,     0.00,     2.12,    12.41,    24.11,     0.00,    10.79,     0.00,     0.00,     0.00,     0.00,    39.50,     0.00,     0.00,     0.00,     0.00,     5.85,     0.05,     4.23,    46.87,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03053,AR: Grant County,2023,03,PRCP,     0.00,    38.84,    32.87,     0.73,     0.00,     0.00,     0.00,     0.01,    15.99,    19.74,     0.00,    15.42,     0.00,     0.00,     0.00,     0.00,    36.27,     0.00,     0.00,     0.00,     0.16,     2.48,     0.00,     0.00,    33.91,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03055,AR: Greene County,2023,03,PRCP,     0.00,     8.98,    64.73,     5.21,     0.00,     0.00,     0.00,     2.93,     4.73,     4.65,     0.00,     8.11,     0.00,     0.00,     0.00,     0.00,    26.64,     0.00,     0.00,     0.00,     1.51,    17.00,     0.21,    18.28,    40.71,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03057,AR: Hempstead County,2023,03,PRCP,     0.00,    15.19,    24.78,     0.00,     0.00,     0.00,     0.00,     4.48,    21.70,    14.99,     0.00,    14.13,     0.00,     0.00,     0.00,     0.00,    28.97,     0.00,     0.00,     0.00,     0.00,     1.42,     0.37,     0.00,    29.16,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03059,AR: Hot Spring County,2023,03,PRCP,     0.00,    28.26,    32.48,     1.58,     0.00,     0.00,     0.00,     1.90,    16.60,    22.08,     0.00,    14.36,     0.00,     0.00,     0.00,     0.00,    41.33,     0.00,     0.00,     0.00,     0.00,     4.29,     0.00,     0.76,    39.78,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03061,AR: Howard County,2023,03,PRCP,     0.00,    15.49,    28.86,     0.58,     0.00,     0.00,     0.00,     7.27,    25.74,    16.68,     0.00,    17.00,     0.00,     0.00,     0.00,     0.00,    33.84,     0.00,     0.00,     0.00,     0.00,     4.80,     0.23,     1.14,    41.54,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03063,AR: Independence County,2023,03,PRCP,     0.00,    11.55,    70.76,     6.09,     0.00,     0.00,     0.00,     6.69,     9.56,     6.76,     0.00,     8.79,     0.00,     0.00,     0.00,     0.00,    28.09,     0.00,     0.00,     0.00,     0.93,    12.60,     0.01,    15.13,    46.71,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03065,AR: Izard County,2023,03,PRCP,     0.00,     3.13,    75.44,     7.90,     0.00,     0.00,     0.00,     8.69,     5.13,     7.01,     0.00,     5.23,     0.00,     0.00,     0.00,     0.00,    22.01,     0.00,     0.00,     0.00,     0.64,    14.33,     0.00,    17.75,    51.24,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03067,AR: Jackson County,2023,03,PRCP,     0.00,    18.50,    68.18,     4.81,     0.00,     0.00,     0.00,     4.30,     9.81,     5.76,     0.02,    12.00,     0.00,     0.00,     0.00,     0.00,    29.73,     0.00,     0.00,     0.00,     1.43,    12.24,     0.00,    13.02,    43.21,     0.02,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03069,AR: Jefferson County,2023,03,PRCP,     0.00,    43.02,    35.17,     0.50,     0.00,     0.00,     0.00,     0.39,    16.09,    18.69,     0.00,    15.32,     0.00,     0.00,     0.00,     0.00,    30.54,     0.00,     0.00,     0.00,     0.25,     2.15,     0.00,     0.00,    31.04,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03071,AR: Johnson County,2023,03,PRCP,     0.00,     0.67,    63.15,     4.54,     0.00,     0.00,     0.00,     7.09,     2.43,    20.51,     0.16,     2.19,     0.00,     0.00,     0.00,     0.00,    29.63,     0.00,     0.00,     0.00,     0.00,    14.13,     0.00,    29.50,    48.93,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03073,AR: Lafayette County,2023,03,PRCP,     0.00,     6.51,    22.89,     0.00,     0.00,     0.00,     0.00,     0.95,     9.05,    18.68,     0.00,    13.08,     0.00,     0.00,     0.00,     0.00,    23.15,     0.00,     0.00,     0.00,     0.00,     0.41,     0.02,     0.00,    17.41,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03075,AR: Lawrence County,2023,03,PRCP,     0.00,     7.45,    70.25,     5.64,     0.00,     0.00,     0.00,     5.29,     6.51,     5.24,     0.00,     8.61,     0.00,     0.00,     0.00,     0.00,    28.79,     0.00,     0.00,     0.00,     2.06,    13.47,     0.00,    19.77,    43.02,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03077,AR: Lee County,2023,03,PRCP,     0.00,    49.13,    39.70,     4.19,     0.00,     0.00,     0.00,     0.90,    13.98,    17.70,     0.00,    13.20,     0.00,     0.00,     0.00,     0.00,    26.36,     0.00,     0.00,     0.00,     0.29,     8.94,     0.00,     0.66,    41.72,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03079,AR: Lincoln County,2023,03,PRCP,     0.00,    37.05,    31.27,     0.00,     0.00,     0.00,     0.00,     1.78,    13.18,    17.32,     0.00,    19.68,     0.00,     0.00,     0.00,     0.00,    26.62,     0.00,     0.00,     0.00,     0.25,     1.47,     0.00,     0.00,    25.30,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03081,AR: Little River County,2023,03,PRCP,     0.00,     8.74,    26.04,     0.00,     0.00,     0.00,     0.00,     7.35,    19.08,     9.58,     0.00,     7.57,     0.00,     0.00,     0.00,     0.00,    23.73,     0.00,     0.00,     0.00,     0.00,     1.86,     0.39,     0.00,    28.92,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03083,AR: Logan County,2023,03,PRCP,     0.00,     4.22,    90.72,     3.76,     0.00,     0.00,     0.00,     4.38,     4.13,    16.44,     0.02,     1.97,     0.00,     0.00,     0.00,     0.00,    23.56,     0.00,     0.00,     0.00,     0.00,     5.23,     0.00,    19.28,    41.65,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03085,AR: Lonoke County,2023,03,PRCP,     0.00,    38.31,    48.97,     2.88,     0.00,     0.00,     0.00,     1.11,    12.17,    16.27,     0.00,    11.67,     0.00,     0.00,     0.00,     0.00,    33.75,     0.00,     0.00,     0.00,     0.45,     4.32,     0.00,     1.49,    37.91,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03087,AR: Madison County,2023,03,PRCP,     0.00,     0.00,    72.54,     5.53,     0.00,     0.00,     0.00,    12.56,     0.78,    10.83,     0.74,     1.14,     0.00,     0.00,     0.00,     0.00,    17.82,     0.00,     0.00,     0.00,     0.00,     6.27,     0.00,    35.72,    37.22,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03089,AR: Marion County,2023,03,PRCP,     0.00,     0.38,    77.19,     6.46,     0.00,     0.00,     0.04,    11.52,     1.72,     5.67,     0.17,     1.98,     0.00,     0.00,     0.00,     0.01,    13.89,     0.00,     0.00,     0.00,     1.76,     5.82,     0.01,    33.49,    49.35,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,03091,AR: Miller County,2023,03,PRCP,     0.00,     6.79,    22.98,     0.00,     0.00,     0.00,     0.00,     3.34,     9.75,    15.30,     0.00,     9.18,     0.00,     0.00,     0.00,     0.00,    22.43,     0.00,     0.00,     0.00,     0.00,     0.61,     0.20,     0.00,    19.17,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
